"location","source","target"
"","defaultheader.VoteUrl","/index.php?a=1&newpost=1"
"","defaultheader.Wed","ਬੁੱਧ"
"","defaultheader.Wednesday","ਬੁੱਧਵਾਰ"
"","defaultheader.Welcome","ਜੀ ਆਇਆਂ ਨੂੰ"
"","defaultheader.WhatAreYouLookingFor","ਤੁਸੀਂ ਕੀ ਲੱਭ ਰਹੇ ਹੋ?"
"","defaultheader.WhatWouldYouLikeToDoNext","ਇਸ ਤੋਂ ਬਾਅਦ ਤੁਸੀਂ ਕੀ ਕਰਨਾ ਚਾਹੋਗੇ?"
"","defaultheader.WhereBuyersMeetSellers","ਜਿੱਥੇ ਖਰੀਦਾਰ ਵੇਚਣ ਵਾਲਿਆਂ ਨੂੰ ਮਿਲਦੇ ਹਨ"
"","defaultheader.YouCanPostWithoutHavingAnAccountItIsFastAndFree","ਤੁਸੀਂ ਖਾਤੇ ਤੋਂ ਬਿਨਾਂ ਪੋਸਟ ਕਰ ਸਕਦੇ ਹੋ ਇਸ ਤੇਜ਼ ਅਤੇ ਮੁਫ਼ਤ ਹੈ!"
"","defaultheader.YourFriendsAdsOnBrand","<<BRAND>> 'ਤੇ ਤੁਹਾਡੇ ਦੋਸਤ ਦੇ ਇਸ਼ਤਿਹਾਰ"
"","defaultheader.YourLastVisitedAds","ਤੁਹਾਡੇ ਪਿਛਲੀ ਵਾਰ ਦੇਖੇ ਇਸ਼ਤਿਹਾਰ"
"","defaulthtmlhead.2CharactersMinimum","ਘੱਟ ਤੋਂ ਘੱਟ ਦੋ ਵਰਣ"
"","defaulthtmlhead.Add a comment","ਕੋਈ ਟਿੱਪਣੀ ਜੋੜੋ"
"","defaulthtmlhead.AreYouFromCountry","ਕੀ ਤੁਸੀਂ <country> ਤੋਂ ਹੋ?"
"","defaulthtmlhead.BidError","<<BRAND>> - Bid Submission"
"","defaulthtmlhead.BrandBehindTheScenes","<<BRAND>> ਸੀਨ ਦੇ ਪਿੱਛੇ:"
"","defaulthtmlhead.BrowseBrand","<<BRAND>> ਬ੍ਰਾਊਜ਼ ਕਰੋ"
"","defaulthtmlhead.BuyerInformation","ਖਰੀਦਾਰ ਬਾਰੇ ਜਾਣਕਾਰੀ"
"","defaulthtmlhead.CheckOurYoutubeChannel","ਆਪਣਾ <<YOUTUBE>> ਚੈਨਲ ਜਾਂਚੋ"
"","defaulthtmlhead.CheckOutOurNewTvAd","ਨਵਾਂ ਟੀਵੀ ਐਡ ਦੇਖੋ!"
"","defaulthtmlhead.CookiesHelp","<<BRAND>> - Help with Cookies"
"","defaulthtmlhead.Description1","Online exchange "
"","defaulthtmlhead.Description2"," offers local classified ads for jobs, auctions, for sale, real estate, services, community and events - Post your classified ad for free"
"","defaulthtmlhead.Disclaimer","ਜੁੰਮੇਵਾਰੀ ਤਿਆਗ"
"","defaulthtmlhead.EntireSite","ਪੂਰੀ ਸਾਈਟ"
"","defaulthtmlhead.EverythingHasAValueOn_HomePage","Everything has a value on <<LINK_HOME_PAGE>>, sell it now!"
"","defaulthtmlhead.FindAdsInRealEstateForSaleJobsVehiclesAndMoreNextToYourLocation","ਆਪਣੀ ਸਥਿਤੀ ਦੇ ਨਾਲ ਜ਼ਮੀਨ, ਵੇਚਣ ਲਈ, ਨੌਕਰੀਆਂ, ਵਾਹਨ ਅਤੇ ਹੋਰ ਵਿੱਚ ਇਸ਼ਿਤਹਾਰ ਲੱਭੋ।"
"","defaulthtmlhead.FindOutWhoYouAreAt_HomePage","<<LINK_HOME_PAGE>> 'ਤੇ ਦੇਖੋ ਕਿ ਤੁਸੀਂ ਕੌਣ ਹੋ"
"","defaulthtmlhead.FlagItem","ਵਸਤੂ 'ਤੇ ਝੰਡਾ ਲਗਾਓ"
"","defaulthtmlhead.FreeClassifiedsInArea","<AREA> ਵਿੱਚ ਮੁੱਖ ਵਰਗੀਕ੍ਰਿਤ"
"","defaulthtmlhead.GeneralDescription","<AREA> ਨੌਕਰੀਆਂ, ਵਿੱਕਰੀ, ਜ਼ਮੀਨ-ਜਾਇਦਾਦ, ਸੇਵਾਵਾਂ, ਭਾਈਚਾਰਾ ਅਤੇ ਆਯੋਜਨ ਲਈ - ਆਪਣਾ ਵਰਗੀਕ੍ਰਿਤ ਇਸ਼ਤਿਹਾਰ ਮੁਫ਼ਤ ਵਿੱਚ ਪੋਸਟ ਕਰੋ"
"","defaulthtmlhead.GeneralKeywords","<AREA> , ਵਰਗੀਕ੍ਰਿਤ, ਵਰਗੀਕ੍ਰਿਤ ਇਸ਼ਤਿਹਾਰ, ਨੌਕਰੀਆਂ, ਬੋਲੀਆਂ, ਵੇਚਣ ਲਈ, ਜ਼ਮੀਨ-ਜਾਇਦਾਦ, ਸੇਵਾਵਾਂ, ਭਾਈਚਾਰਾ, ਆਯੋਜਨ"
"","defaulthtmlhead.GoBackToThePreviousPage","ਵਾਪਸ ਪਿਛਲੇ ਪੰਨੇ 'ਤੇ ਜਾਓ।"
"","defaulthtmlhead.HaveYouSeenThis","ਕੀ ਤੁਸੀਂ ਇਸ ਦੇਖਿਆ ਹੈ?"
"","defaulthtmlhead.HelloUsername","ਹੈਲੋ, <<USERNAME>>"
"","defaulthtmlhead.HomeSpecialTitle","Free Classifieds ads for cars, real estate, personals, services, jobs..."
"","defaulthtmlhead.HomeTitle","<AREA> ਨੌਕਰੀਆਂ, ਜ਼ਮੀਨ-ਜਾਇਦਾਦ, ਸੇਵਾਵਾਂ, ਭਾਈਚਾਰਾ ਅਤੇ ਆਯੋਜਨਾਂ ਲਈ ਵਰਗੀਕ੍ਰਿਤ ਇਸ਼ਤਿਹਾਰ"
"","defaulthtmlhead.InEveryBuyerLivesSeller","ਹਰੇਕ ਖਰੀਦਦਾਰ ਦੇ ਅੰਦਰ ਇੱਕ ਵੇਚਣ ਵਾਲਾ ਹੁੰਦਾ ਹੈ"
"","defaulthtmlhead.Is","ਹੈ"
"","defaulthtmlhead.Keywords",", classifieds, classified ads, jobs, auctions, for sale, real estate, services, community, events"
"","defaulthtmlhead.Last","ਆਖ਼ਰੀ"
"","defaulthtmlhead.LinkHomePage_TvAdCampaign","<<LINK_HOME_PAGE>> ਟੀਵੀ ਐਡ ਮੁਹਿੰਮ"
"","defaulthtmlhead.ListingTitle","<CATEGORY> <AREA>"
"","defaulthtmlhead.ListingUnavailable","ਇਹ ਇਸ਼ਤਿਹਾਰ ਉਪਲਬਧ ਨਹੀਂ ਹੈ"
"","defaulthtmlhead.LoginTitle","Welcome to <<BRAND>> !"
"","defaulthtmlhead.MakeSureTheWebAddressYouEnteredIsCorrect","ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਸੀਂ ਜੋ ਵੈਬ ਪਤਾ ਦਾਖਲ ਕੀਤਾ ਹੈ ਉਹ ਸਹੀ ਹੈ"
"","defaulthtmlhead.MoreResults","ਹੋਰ ਨਤੀਜੇ"
"","defaulthtmlhead.My Bids","My Bids"
"","defaulthtmlhead.My Favorites","ਮੇਰੇ ਪਸੰਦੀਦਾ"
"","defaulthtmlhead.My Listings","ਮੇਰੇ ਇਸ਼ਤਿਹਾਰ"
"","defaulthtmlhead.My Messages","ਮੇਰੇ ਸੁਨੇਹੇ"
"","defaulthtmlhead.MyBidsTitle","ਮੇਰੇ ਇਸ਼ਤਿਹਾਰ"
"","defaulthtmlhead.MyFavoritesTitle","ਮੇਰੇ ਇਸ਼ਤਿਹਾਰ"
"","defaulthtmlhead.MyListingTitle","ਮੇਰੇ ਇਸ਼ਤਿਹਾਰ"
"","defaulthtmlhead.MyOlxTitle","My OLX"
"","defaulthtmlhead.MyOLX_EditTitle","ਇਸ਼ਤਿਹਾਰ ਦਾ ਸੰਸਕਰਨ - <<ITEM>>"
"","defaulthtmlhead.MyOLX_RenewTitle","ਇਸ਼ਤਿਹਾਰ ਦਾ ਨਵੀਕਰਨ - <<ITEM>>"
"","defaulthtmlhead.NewUserRegistration","<<BRAND>> - ਨਵੇਂ ਪ੍ਰਯੋਗਕਰਤਾ ਦਾ ਰਜਿਸਟ੍ਰੇਸ਼ਨ"
"","defaulthtmlhead.OtherRelatedSites","ਦੂਜੀਆਂ ਸੰਬੰਧਤ ਸਾਈਟਾਂ:"
"","defaulthtmlhead.Personal Info","ਨਿੱਜੀ ਜਾਣਕਾਰੀ"
"","defaulthtmlhead.PersonalInformationTitle","ਨਿੱਜੀ ਜਾਣਕਾਰੀ"
"","defaulthtmlhead.PleaseTryAgainLaterAndGoToTheHomePage","ਕਿਰਪਾ ਕਰਕੇ ਬਾਅਦ ਵਿੱਚ ਦੁਬਾਰਾ ਕੋਸ਼ਿਸ਼ ਕਰੋ। ਇਸ ਦੌਰਾਨ,<<LINK_HOME_PAGE>> 'ਤੇ ਵਾਪਸ ਜਾ ਕੇ ਸ਼ਾਇਦ ਤੁਸੀਂ ਉਹ ਲੱਭ ਸਕਦੇ ਜੋ ਤੁਸੀਂ ਖੋਜ ਰਹੇ ਹੋ। ਕਿਸੇ ਵੀ ਅਸੁਵਿਧਾ ਲਈ ਅਸੀਂ ਖਿਮਾ ਦੇ ਜਾਚਕ ਹਾਂ।"
"","defaulthtmlhead.PleaseTryOneOfTheFollowingOptions","ਕਿਰਪਾ ਕਰਕੇ ਹੇਠਾਂ ਦਿੱਤੀਆਂ ਚੋਣਾਂ ਵਿੱਚੋਂ ਕੋਈ ਇੱਕ ਚੁਣੋ:"
"","defaulthtmlhead.Post","ਪੋਸਟ ਕਰੋ"
"","defaulthtmlhead.PostAnotherAd","ਇੱਕ ਹੋਰ ਇਸ਼ਤਿਹਾਰ ਪੋਸਟ ਕਰੋ"
"","defaulthtmlhead.Read comments","ਟਿੱਪਣੀਆਂ"
"","defaulthtmlhead.Region","ਪ੍ਰਦੇਸ਼"
"","defaulthtmlhead.RegisterError","<<BRAND>> - ਰਜਿਸਟ੍ਰੇਸ਼ਨ ਤਰੁਟੀ"
"","defaulthtmlhead.Remove","ਹਟਾਓ"
"","defaulthtmlhead.SearchTitle","ਵਰਗੀਕ੍ਰਿਤ ਇਸ਼ਤਿਹਾਰ | <<BRAND>>.com"
"","defaulthtmlhead.SelectRegion","ਪ੍ਰਦੇਸ਼ ਚੁਣੋ"
"","defaulthtmlhead.SellerInformation","ਵੇਚਣ ਵਾਲੇ ਬਾਰੇ ਜਾਣਕਾਰੀ"
"","defaulthtmlhead.SexualWarning","<<BRAND>> - ਚੇਤਾਵਨੀ ਅਤੇ ਜ਼ੁੰਮੇਵਾਰੀ ਤਿਆਗ"
"","defaulthtmlhead.ShareThisVideo","ਇਸ ਵੀਡੀਓ ਨੂੰ ਸਾਂਝਾ ਕਰੋ"
"","defaulthtmlhead.SorryThePageYouAreLookingForIsNotAvailable","ਮਾਫ਼ ਕਰਨਾ, ਜੋ ਪੰਨਾ ਤੁਸੀਂ ਲੱਭ ਰਹੇ ਹੋ ਉਹ ਉਪਲਬਧ ਨਹੀਂ ਹੈ।"
"","defaulthtmlhead.StayOnTheBrandCountryNameSite","<<BRAND>> <<COUNTRY_NAME>> ਤੇ ਰਹੋ"
"","defaulthtmlhead.TakeALookToTheFirstTvAdCampaignofBrand","<<BRAND>> ਮੁਫ਼ਤ ਵਰਗੀਕ੍ਰਿਤ ਸਾਈਟ, ਜਿੱਥੇ ਖਰੀਦਣ ਵਾਲੇ ਵੇਚਣ ਵਾਲਿਆਂ ਨੂੰ ਮਿਲਦੇ ਹਨ, ਦੀ ਪਹਿਲੀ ਟੀਵੀ ਇਸ਼ਤਿਹਾਰ ਮੁਹਿੰਮ 'ਤੇ ਨਜ਼ਰ ਮਾਰੋ।"
"","defaulthtmlhead.TakeMeToBrandCountry_Homepage","ਮੈਨੂੰ <<BRAND>> <country> (<<LINK_HOME_PAGE>>) ਤੇ ਲੈ ਜਾਉ"
"","defaulthtmlhead.ThisFeatureIsCurrentlyUnderMaintenance","ਓਹ! ਇਹ ਵਿਸ਼ੇਸ਼ਤਾ ਇਸ ਵੇਲੇ ਸਾਂਭ-ਸੰਭਾਲ ਦੇ ਅਧੀਨ ਹੈ।"
"","defaulthtmlhead.TryToAccessThePageDirectlyFromTheBrandHomePage","ਪੰਨੇ ਤੱਕ ਸਿੱਧਾ <<BRAND>> <<LINK_HOME_PAGE>>ਮੁੱਖ ਪੰਨੇ<</LINK_HOME_PAGE>> ਤੋਂ ਪਹੁੰਚਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰੋ।"
"","defaulthtmlhead.TvAd_Title","ਕਦੇ-ਕਦੇ, ਤੁਹਾਨੂੰ ਬਸ ਇਸਨੂੰ ਛੱਡਣਾ ਪੈਂਦਾ ਹੈ"
"","defaulthtmlhead.UserNameAdsOnBrand","<<BRAND>> 'ਤੇ <<USER_NAME>> ਇਸ਼ਤਿਹਾਰ"
"","defaulthtmlhead.UserNameFreeClassifieds","<<USER_NAME>> ਦੇ ਮੁਫ਼ਤ ਵਰਗੀਕ੍ਰਿਤ"
"","defaulthtmlhead.VideoUploadTitle","ਵੀਡੀਓ ਅਪਲੋਡ"
"","defaulthtmlhead.WeHaveNumberAds","ਸਾਡੇ ਕੋਲ <<NUMBER>> ਇਸ਼ਤਿਹਾਰ ਹਨ!"
"","defaulthtmlhead.WeRealizedThatYouAreVisitingBrandCountryNameSiteFromCountry","ਅਸੀਂ ਧਿਆਨ ਦਿੱਤਾ ਹੈ ਕਿ ਤੁਸੀਂ <country> ਤੋਂ <<BRAND>> <<COUNTRY_NAME>> ਸਾਈਟ (<<LINK_HOME_PAGE>>) ਤੇ ਆਏ ਹੋ।"
"","defaulthtmlhead.WhatDoYouWantToDoNow","ਹੁਣ ਤੁਸੀਂ ਕੀ ਕਰਨਾ ਚਾਹੁੰਦੇ ਹੋ?"
"","defaulthtmlhead.WhichSiteDoYouWantToGoTo","ਤੁਸੀਂ ਕਿਸ ਸਾਈਟ ਤੇ ਜਾਣਾ ਚਾਹੁੰਦੇ ਹੋ:"
"","itemslisting.ActivationPending","ਸਕ੍ਰਿਆਕਰਨ ਲੰਬਤ।"
"","itemslisting.AdLink","ਇਸ ਸਾਈਟ 'ਤੇ ਇਸ਼ਤਿਹਾਰ ਦਵੋ"
"","itemslisting.AdRemoved","ਇਸ਼ਤਿਹਾਰ ਹਟਾਇਆ।"
"","itemslisting.AdsIn","ਇਸ ਵਿੱਚ ਇਸ਼ਤਿਹਾਰ:"
"","itemslisting.AdSponsored","ਪ੍ਰਾਯੋਜਿਤ ਕੜੀ"
"","itemslisting.AdUpTo20TimesMoreVisible","ਆਪਣੇ ਇਸ਼ਤਿਹਾਰ ਨੂੰ 20 ਗੁਣਾ ਹੋਰ ਦ੍ਰਿਸ਼ਟ ਬਣਾਓ।"
"","itemslisting.AdUrl","https://adwords.google.com/select/OnsiteSignupLandingPage?client=pub-6663783282485898&referringUrl=http://"
"","itemslisting.AdvertiseOnThisSite","ਇਸ ਸਾਈਟ 'ਤੇ ਇਸ਼ਤਿਹਾਰ ਦਵੋ"
"","itemslisting.AdWillBeAvailable3To6Hours","ਵਧਾਈਆਂ! ਤੁਹਾਡਾ ਇਸ਼ਤਿਹਾਰ 3 ਤੋਂ 6 ਘੰਟਿਆਂ ਵਿੱਚ  OLX ਤੇ ਉਪਲਬਧ ਹੋਵੇਗਾ।"
"","itemslisting.All","ਸਾਰੇ"
"","itemslisting.AllItems","ਸਾਰੀਆਂ ਆਈਟਮਾਂ"
"","itemslisting.ALL_ADS","ਮੁਫ਼ਤ ਵਰਗੀਕ੍ਰਿਤ"
"","itemslisting.AlreadyHaveAccount","ਜੇ ਤੁਹਾਡੇ ਕੋਲ ਪਹਿਲਾਂ ਹੀ <<BRAND>> ਖਾਤਾ ਹੈ, ਤਾਂ ਬਸ ਲੌਗ-ਇਨ ਕਰੋ ਅਤੇ ਪ੍ਰਕਿਰਿਆ ਦੀ ਪਾਲਣਾ ਕਰੋ।"
"","itemslisting.Apply","ਲਾਗੂ ਕਰੋ"
"","itemslisting.AttendedTo","<<EDUCATION>> ਵਿੱਚ ਪੜ੍ਹੇ"
"","itemslisting.AttendedToAnd","<<EDUCATION>> ਅਤੇ <<EDUCATION_>> ਵਿੱਚ ਪੜ੍ਹੇ"
"","itemslisting.Auctions","Auctions"
"","itemslisting.BestMatch","ਸਭ ਤੋਂ ਵੱਧ ਮੇਲ ਖਾਂਦੇ"
"","itemslisting.bid","bid"
"","itemslisting.Bids","bids"
"","itemslisting.BidsCount","%d %s so far"
"","itemslisting.BuyItNow","Buy Now!"
"","itemslisting.Category","ਸ਼੍ਰੇਣੀ:"
"","itemslisting.CATEGORY_REGION","<<CATEGORY>> - <<REGION>>"
"","itemslisting.CATEGORY_REGION_CITY","<<CATEGORY>> - <<REGION>>"
"","itemslisting.Classified","ਵਰਗੀਕ੍ਰਿਤ"
"","itemslisting.Classifieds","ਵਰਗੀਕ੍ਰਿਤ"
"","itemslisting.ClearAll","ਸਾਰੇ ਸਾਫ਼ ਕਰੋ"
"","itemslisting.ClickOnPostFreeButton","""ਮੁਫ਼ਤ ਵਰਗੀਕ੍ਰਿਤ ਇਸ਼ਤਿਹਾਰ ਪੋਸਟ ਕਰੋ"" ਬਟਨ ਤੇ ਕਲਿਕ ਕਰੋ।"
"","itemslisting.ContactCustomerCare","ਗਾਹਕ ਸੇਵਾ ਨਾਲ ਸੰਪਰਕ ਕਰੋ"
"","itemslisting.ContactSeller","ਵਿਕਰੇਤਾ ਨਾਲ ਸੰਪਰਕ ਕਰੋ"
"","itemslisting.D","ਦਿਨ"
"","itemslisting.DatePosted","ਪੋਸਟ ਕਰਨ ਦੀ ਮਿਤੀ"
"","itemslisting.days","ਦਿਨ"
"","itemslisting.Ending","%s ਨੂੰ ਸਮਾਪਤ ਹੋ ਰਿਹਾ"
"","itemslisting.EndingSoonest","ਸਭ ਤੋਂ ਜਲਦੀ ਸਮਾਪਤ ਹੋ ਰਹੇ"
"","itemslisting.EventDate","ਆਯੋਜਨ ਦੀ ਤਾਰੀਕ"
"","itemslisting.FastRegistration","ਇਸ ਬਹੁਤ ਤੇਜ਼ ਤੇ ਸਰਲ ਰਜਿਸਟ੍ਰੇਸ਼ਨ ਪ੍ਰਕਿਰਿਆ ਦੇ ਪੂਰਾ ਹੋਣ ਦੇ ਤੁਰੰਤ ਬਾਅਦ ਤੁਸੀਂ ਪੋਸਟ ਕਰਨ ਲਈ ਤਿਆਰ ਹੋ।"
"","itemslisting.FeatureOnlinePayment","ਆਪਣੇ ਇਸ਼ਤਿਹਾਰ ਨੂੰ ਆਨਲਾਈਨ ਭੁਗਤਾਨ ਰਾਹੀਂ ਪ੍ਰਮੁੱਖ ਬਣਾਓ"
"","itemslisting.FeatureViaSMS","ਆਪਣੇ ਇਸ਼ਤਿਹਾਰ ਨੂੰ SMS ਰਾਹੀਂ ਪ੍ਰਮੁੱਖ ਬਣਾਓ"
"","itemslisting.FeatureYourAd","ਆਪਣੇ ਇਸ਼ਤਿਹਾਰ ਨੂੰ ਪ੍ਰਮੁੱਖ ਬਣਾਓ"
"","itemslisting.FeatureYourAdNow","ਆਪਣੇ ਇਸ਼ਤਿਹਾਰ ਨੂੰ ਹੁਣ ਪ੍ਰਮੁੱਖ ਬਣਾਓ ਅਤੇ ਇਹ ਆਮ ਇਸ਼ਤਿਹਾਰਾਂ ਦੇ ਉੱਪਰ ਦਿਖਾਇਆ ਜਾਵੇਗਾ ਅਤੇ ਮੁੱਖ ਪੰਨੇ ਤੇ ਦਿਖਾਇਆ ਜਾਵੇਗਾ।"
"","itemslisting.FreeClassifieds","ਮੁਫ਼ਤ ਵਰਗੀਕ੍ਰਿਤ"
"","itemslisting.HighestFirst","ਸਭ ਤੋਂ ਵੱਧ ਕੀਮਤ ਪਹਿਲਾਂ"
"","itemslisting.HighestPriceFirst","ਸਭ ਤੋਂ ਵੱਧ ਕੀਮਤ ਪਹਿਲਾਂ"
"","itemslisting.hours","ਘੰਟਾ"
"","itemslisting.IfYouDontHaveAccount","ਜੇ ਤੁਹਾਡੇ ਕੋਲ ਖਾਤਾ ਨਹੀਂ ਹੈ ਅਤੇ ਤੁਸੀਂ ਇਸ ਸਮੇਂ ਰਜਿਸਟਰ ਨਹੀਂ ਕਰਨਾ ਚਾਹੁੰਦੇ ਹੋ, ਤਾਂ ਬਸ ਸ਼੍ਰੇਣੀ ਚੁਣੋ, ਅਤੇ ਤੁਸੀਂ ਆਪਣਾ ਵਰਗੀਕ੍ਰਿਤ ਇਸ਼ਤਿਹਾਰ ਪੋਸਟ ਕਰਨ ਲਈ ਤਿਆਰ ਹੋ। ਤੁਸੀਂ ਆਪਣੀ ਮੁਢਲੀ ਸੰਪਰਕ ਜਾਣਕਾਰੀ ਦੇ ਜੇ ਇੱਕ <<BRAND>> ਖਾਤੇ ਲਈ ਰਜਿਸਟਰ ਵੀ ਕਰ ਸਕਦੇ ਹੋ। ਉਸ ਤੋਂ ਬਾਅਦ ਤੁਹਾਨੂੰ ਆਪਣੇ ਇਸ਼ਤਿਹਾਰ ਲਈ ਤਸਵੀਰਾਂ ਅਪਲੋਡ ਕਰਨ, ਇੱਕ ਸਿਰਲੇਖ ਦੇਣ ਅਤੇ ਨਾਲ ਹੀ ਵਿਵਰਣ ਦੇਣ ਲਈ ਕਿਹਾ ਜਾਵੇਗਾ।"
"","itemslisting.Individuals","ਵਿਅਕਤੀ"
"","itemslisting.Less","ਘੱਟ"
"","itemslisting.ListedInCategory","ਸ਼੍ਰੇਣੀ ਵਿੱਚ ਸੂਚੀਬੱਧ"
"","itemslisting.ListingsBy","ਇਸ ਦੁਆਰਾ ਸੂਚੀ:"
"","itemslisting.LowestFirst","ਸਭ ਤੋਂ ਘੱਟ ਕੀਮਤ ਪਹਿਲਾਂ"
"","itemslisting.LowestPriceFirst","ਸਭ ਤੋਂ ਘੱਟ ਕੀਮਤ ਪਹਿਲਾਂ"
"","itemslisting.minutes","ਮਿੰਟ"
"","itemslisting.More","ਹੋਰ"
"","itemslisting.NavigatorByAdType","ਕਿਸਮ ਅਨੁਸਾਰ ਇਸ਼ਤਿਹਾਰ"
"","itemslisting.NavigatorByCategory","ਸ਼੍ਰੇਣੀ"
"","itemslisting.NavigatorByLanguage","ਇਸ ਵਿੱਚ ਇਸ਼ਤਿਹਾਰ:"
"","itemslisting.NavigatorByLocation","ਸਥਾਨ"
"","itemslisting.NavigatorBySellerType","ਵਿਕਰੇਤਾ ਦੀ ਕਿਸਮ"
"","itemslisting.NavigatorBySubCategory","ਸ਼੍ਰੇਣੀ"
"","itemslisting.NavigatorByType","ਕਿਸਮ"
"","itemslisting.NewAdAddress","ਇਸ਼ਤਿਹਾਰ ਦਾ ਪਤਾ"
"","itemslisting.NewAdDetails","ਇਸ਼ਤਿਹਾਰ ਦਾ ਵੇਰਵਾ"
"","itemslisting.NewAdTitle","ਇਸ਼ਤਿਹਾਰ ਦਾ ਸਿਰਲੇਖ"
"","itemslisting.NewContactName","ਸੰਪਰਕ ਦਾ ਨਾਮ"
"","itemslisting.NewDescribeAd","ਵਰਣਨ ਕਰੋ ਕਿ ਕਿਹੜੀ ਚੀਜ਼ ਤੁਹਾਡੇ ਇਸ਼ਤਿਹਾਰ ਨੂੰ ਖਾਸ ਬਣਾਉਂਦੀ ਹੈ"
"","itemslisting.NewEmailAdvertiser","ਇਸ਼ਤਿਹਾਰ ਦੇਣ ਵਾਲੇ ਨੂੰ ਈਮੇਲ ਕਰੋ"
"","itemslisting.NewlyListed","ਨਵੇਂ ਸੂਚੀਬੱਧ"
"","itemslisting.NewPleaseSelect","ਕਿਰਪਾ ਕਰਕੇ ਚੁਣੋ"
"","itemslisting.NewSelect","ਚੁਣੋ"
"","itemslisting.NewShareThisAd","ਇਸ ਇਸ਼ਤਿਹਾਰ ਨੂੰ ਦੂਜਿਆਂ ਨਾਲ ਸਾਂਝਾ ਕਰੋ"
"","itemslisting.Next","ਅਗਲਾ"
"","itemslisting.NoBids","No bids yet"
"","itemslisting.NoReserve","ਕੋਈ ਰਾਖਵਾਂ ਨਹੀਂ"
"","itemslisting.NoResults","Sorry, there are no items in this category"
"","itemslisting.NotNegotiable","ਸੌਦੇਬਾਜ਼ੀ ਯੋਗ ਨਹੀਂ"
"","itemslisting.Of","ਦਾ"
"","itemslisting.Page","ਪੰਨਾ"
"","itemslisting.PendingAd","ਲੰਬਤ ਇਸ਼ਤਿਹਾਰ"
"","itemslisting.PendingAds","ਲੰਬਤ ਇਸ਼ਤਿਹਾਰ।"
"","itemslisting.PerWeek","ਪ੍ਰਤੀ ਹਫ਼ਤਾ"
"","itemslisting.Photo","ਫ਼ੋਟੋ"
"","itemslisting.PostingIsFree","<<BRAND>> ਤੇ ਪੋਸਟ ਕਰਨਾ ਮੁਫ਼ਤ ਹੈ।"
"","itemslisting.Previous","ਪਿਛਲਾ"
"","itemslisting.Price","ਕੀਮਤ"
"","itemslisting.Professionals/Businesses","ਪੇਸ਼ਾਵਰ/ਕਾਰੋਬਾਰ"
"","itemslisting.R"," R "
"","itemslisting.Rank","ਸਭ ਤੋਂ ਵੱਧ ਮੇਲ ਖਾਂਦੇ"
"","itemslisting.RefineYourSearch","ਆਪਣੀ ਖੋਜ ਨੂੰ ਸੂਖਮ ਬਣਾਓ"
"","itemslisting.ReservePrice","ਰਾਖਵੀਂ ਕੀਮਤ"
"","itemslisting.Results","ਨਤੀਜੇ"
"","itemslisting.ResultsCount","%s - %s %s ਕੁੱਲ %s %s"
"","itemslisting.SearchResults","ਇਸ ਲਈ ਨਤੀਜੇ:"
"","itemslisting.SelectAll","ਸਾਰੇ ਚੁਣੋ"
"","itemslisting.SellerType","ਵਿਕਰੇਤਾ ਦੀ ਕਿਸਮ"
"","itemslisting.SERVER_NAME","/"
"","itemslisting.SimilarAds","ਮਿਲਦੇ-ਜੁਲਦੇ ਇਸ਼ਤਿਹਾਰ"
"","itemslisting.Sold","ਵੇਚ ਦਿੱਤਾ"
"","itemslisting.Sorry","ਮਾਫ਼ ਕਰਨਾ, ਪਰ ਸਾਨੂੰ ਕੋਈ ਨਹੀਂ ਮਿਲਿਆ"
"","itemslisting.SorryButWeDidntFindResultsThatMatchedTheKeywords","ਮਾਫ਼ ਕਰਨਾ, ਸਾਨੂੰ ਇਹਨਾਂ ਕੁੰਜੀ ਸ਼ਬਦਾਂ ਦੇ ਨਾਲ ਮੇਲ ਖਾਂਦੇ ਕੋਈ ਨਤੀਜੇ ਨਹੀਂ ਮਿਲੇ"
"","itemslisting.SorryButWeDidntFindResultsThatMatchedTheseKeywords","ਮਾਫ਼ ਕਰਨਾ, ਸਾਨੂੰ ਇਸ ਕੁੰਜੀ ਸ਼ਬਦ ਦੇ ਨਾਲ ਮੇਲ ਖਾਂਦੇ ਕੋਈ ਨਤੀਜੇ ਨਹੀਂ ਮਿਲੇ।"
"","itemslisting.SortBy","%s ਨੂੰ ਇਸ ਦੇ ਅਧਾਰ 'ਤੇ ਛਾਂਟੋ:"
"","itemslisting.Sponsored","Google ਦੁਆਰਾ ਇਸ਼ਤਿਹਾਰ"
"","itemslisting.ThatMatched","ਜੋ ਕੁੰਜੀ ਸ਼ਬਦ ਨਾਲ ਮੇਲ ਖਾਂਦੀਆਂ ਹਨ"
"","itemslisting.TimeLeft","ਬਾਕੀ ਬਚਿਆ ਸਮਾਂ"
"","itemslisting.Title","ਸਿਰਲੇਖ"
"","itemslisting.Video","ਵੀਡੀਓ"
"","itemslisting.ViewRecentAds","ਹਾਲ ਦੇ ਇਸ਼ਤਿਹਾਰ ਦੇਖੋ"
"","itemslisting.ViewSellerOtherAds","ਵੇਚਣ ਵਾਲੇ ਦੇ ਦੂਜੇ ਇਸ਼ਤਿਹਾਰ ਦੇਖੋ"
